Number;Type;X;Y;Z
10;3;0.267722;0.623016;0.360982
10;3;0.207509;0.311653;0.138808
10;3;0.438745;0.262266;-0.033099
10;3;0.943674;0.743724;0.076700
10;3;0.932872;0.627074;-0.013208
10;3;0.758004;0.857946;0.276125
10;3;0.022298;0.940376;0.761568
10;3;0.105751;0.139674;0.054973
10;3;0.486891;0.715715;0.312904
10;3;0.460711;0.261998;-0.045788
10;3;0.876777;0.271983;-0.273720
10;3;0.368310;0.079317;-0.143746
10;3;0.476861;0.109809;-0.180253
10;3;0.928633;0.219903;-0.346031
10;3;0.000539;0.696885;0.573449
10;3;0.674988;0.195968;-0.221772
10;3;0.296011;0.651007;0.367971
10;3;0.576897;0.711147;0.258057
10;3;0.332276;0.737719;0.418778
10;3;0.466813;0.950021;0.517208
10;3;0.819912;0.589864;0.020271
10;3;0.589044;0.264323;-0.116713
10;3;0.628372;0.443557;0.008530
10;3;0.489277;0.610919;0.225270
10;3;0.017819;0.035144;0.018821
10;3;0.821567;0.268957;-0.244875
10;3;0.705925;0.532961;0.038120
10;3;0.863203;0.916749;0.264828
10;3;0.813001;0.070423;-0.403469
10;3;0.256978;0.159485;-0.014551
10;3;0.462196;0.614097;0.243257
10;3;0.430440;0.672126;0.309057
10;3;0.204599;0.192419;0.042293
10;3;0.551635;0.259941;-0.099088
10;3;0.930000;0.699293;0.047881
10;3;0.280603;0.243298;0.041044
10;3;0.413619;0.934925;0.534971
10;3;0.246081;0.083607;-0.070837
10;3;0.110798;0.245521;0.139253
10;3;0.340394;0.929088;0.571727
10;3;0.668638;0.603062;0.116998
10;3;0.604828;0.650566;0.192327
10;3;0.834249;0.160966;-0.340984
10;3;0.613220;0.469736;0.038684
10;3;0.672115;0.226537;-0.194973
10;3;0.511062;0.637653;0.234916
10;3;0.248602;0.059239;-0.092331
10;3;0.984104;0.273380;-0.333487
10;3;0.911678;0.751793;0.101504
10;3;0.324723;0.927105;0.578989
10;3;0.462666;0.076316;-0.199772
10;3;0.073768;0.662289;0.503401
10;3;0.259394;0.558362;0.312478
10;3;0.044003;0.429217;0.328404
10;3;0.638670;0.977619;0.442386
10;3;0.128989;0.139364;0.041527
10;3;0.250418;0.427906;0.210167
10;3;0.991082;0.338428;-0.283893
10;3;0.750774;0.016217;-0.412778
10;3;0.547127;0.041059;-0.276738
10;3;0.443688;0.347250;0.034064
10;3;0.134292;0.972644;0.724568
10;3;0.131072;0.098911;0.007040
10;3;0.926630;0.720057;0.066889
10;3;0.027011;0.990881;0.800474
10;3;0.600707;0.026718;-0.318957
10;3;0.603431;0.323425;-0.076220
10;3;0.617464;0.286730;-0.114396
10;3;0.542132;0.064043;-0.254979
10;3;0.257304;0.023236;-0.126912
10;3;0.600407;0.834044;0.345895
10;3;0.691009;0.146707;-0.271423
10;3;0.176076;0.056485;-0.053434
10;3;0.681212;0.713511;0.200796
10;3;0.217204;0.583862;0.357419
10;3;0.384872;0.482135;0.178499
10;3;0.870221;0.359072;-0.198298
10;3;0.820040;0.982934;0.343818
10;3;0.029593;0.297341;0.228008
10;3;0.978507;0.518578;-0.128436
10;3;0.242921;0.610879;0.365066
10;3;0.415798;0.872064;0.481980
10;3;0.424675;0.395589;0.084653
10;3;0.849511;0.803935;0.179719
10;3;0.911720;0.360867;-0.220374
10;3;0.912417;0.202474;-0.351177
10;3;0.167861;0.095544;-0.016613
10;3;0.626058;0.752250;0.263995
10;3;0.015788;0.879450;0.715102
10;3;0.478995;0.204323;-0.103650
10;3;0.573939;0.330088;-0.053995
10;3;0.522693;0.898259;0.442875
10;3;0.116469;0.748553;0.550187
10;3;0.328344;0.251834;0.020974
10;3;0.364846;0.861086;0.501861
10;3;0.554905;0.795149;0.339700
10;3;0.605545;0.385020;-0.026708
10;3;0.889543;0.771754;0.130502
10;3;0.419451;0.539062;0.205742
10;3;0.466994;0.403728;0.067335
10;3;0.564520;0.650698;0.215314
10;3;0.044039;0.645466;0.506424
10;3;0.296429;0.695987;0.404765
10;3;0.203807;0.929848;0.649877
10;3;0.496134;0.487959;0.120143
10;3;0.880595;0.908254;0.247963
10;3;0.650110;0.289015;-0.131044
10;3;0.924436;0.716472;0.065182
10;3;0.279014;0.804633;0.504100
10;3;0.897923;0.448340;-0.140525
10;3;0.568496;0.651744;0.213919
10;3;0.910217;0.344145;-0.233289
10;3;0.276271;0.904525;0.587900
10;3;0.676773;0.822216;0.292813
10;3;0.803263;0.716434;0.133928
10;3;0.949522;0.478180;-0.145245
10;3;0.433652;0.307839;0.007312
10;3;0.068160;0.335406;0.237458
10;3;0.253335;0.551771;0.310490
10;3;0.957327;0.066706;-0.488447
10;3;0.109057;0.144167;0.056795
10;3;0.596527;0.428274;0.014022
10;3;0.942431;0.985329;0.276322
10;3;0.932509;0.426661;-0.178005
10;3;0.104239;0.717075;0.531213
10;3;0.831171;0.614566;0.034218
10;3;0.185785;0.192981;0.053434
10;3;0.511906;0.810688;0.376899
10;3;0.168718;0.973893;0.706057
10;3;0.549028;0.949442;0.470067
10;3;0.130248;0.652066;0.462928
10;3;0.600346;0.236408;-0.146111
10;3;0.783889;0.804452;0.217391
10;3;0.068347;0.232217;0.152394
10;3;0.496601;0.832981;0.403940
10;3;0.379085;0.062434;-0.163761
10;3;0.202008;0.207154;0.055895
10;3;0.977834;0.652639;-0.017680
10;3;0.474432;0.576064;0.205000
10;3;0.269381;0.674960;0.402806
10;3;0.206506;0.741740;0.493474
10;3;0.044786;0.145001;0.093961
10;3;0.463102;0.832859;0.422853
10;3;0.507431;0.968140;0.509071
10;3;0.629608;0.656323;0.183001
10;3;0.247214;0.424354;0.209060
10;3;0.911319;0.918606;0.239047
10;3;0.477754;0.290051;-0.032364
10;3;0.379516;0.453446;0.157919
10;3;0.524941;0.982004;0.510547
10;3;0.904417;0.384201;-0.197018
10;3;0.631706;0.786241;0.288775
10;3;0.344857;0.084238;-0.126383
10;3;0.733493;0.074329;-0.355125
10;3;0.749826;0.840669;0.266542
10;3;0.110595;0.228377;0.125254
10;3;0.073445;0.485724;0.358217
10;3;0.307191;0.318587;0.087939
10;3;0.112825;0.911106;0.686087
10;3;0.833161;0.964029;0.320806
10;3;0.452656;0.460405;0.122136
10;3;0.595755;0.287073;-0.101792
10;3;0.584592;0.809386;0.334571
10;3;0.262599;0.314654;0.110011
10;3;0.633360;0.449014;0.010192
10;3;0.638195;0.526171;0.070972
10;3;0.538236;0.138326;-0.191610
10;3;0.593392;0.646260;0.195272
10;3;0.583919;0.069815;-0.273946
10;3;0.144849;0.411480;0.256562
10;3;0.949605;0.764873;0.090746
10;3;0.604938;0.552629;0.111632
10;3;0.942824;0.385051;-0.218117
10;3;0.589856;0.300065;-0.087747
10;3;0.176412;0.281594;0.131711
10;3;0.808204;0.119655;-0.360213
10;3;0.339150;0.896691;0.545760
10;3;0.554157;0.006102;-0.309508
10;3;0.294143;0.055959;-0.120880
10;3;0.525465;0.517460;0.127785
10;3;0.612032;0.662243;0.197852
10;3;0.880253;0.358228;-0.204687
10;3;0.036960;0.848369;0.677495
10;3;0.511586;0.152453;-0.164854
10;3;0.667005;0.379019;-0.066533
10;3;0.733624;0.448692;-0.046982
10;3;0.179535;0.754613;0.519381
10;3;0.912347;0.715197;0.070994
10;3;0.886571;0.098962;-0.421730
10;3;0.293655;0.584751;0.314758
10;3;0.599508;0.725760;0.257255
10;3;0.925797;0.260383;-0.311094
10;3;0.047761;0.944730;0.750700
10;3;0.447054;0.366579;0.048068
10;3;0.149196;0.281139;0.146784
10;3;0.834610;0.135951;-0.361783
10;3;0.535219;0.523109;0.126899
10;3;0.012228;0.972292;0.793560
10;3;0.466652;0.925107;0.496787
10;3;0.014520;0.290105;0.230606
10;3;0.665019;0.464100;0.004643
10;3;0.481105;0.302079;-0.024363
10;3;0.817263;0.944525;0.313772
10;3;0.762298;0.963342;0.360461
10;3;0.156856;0.678950;0.469959
10;3;0.636146;0.659162;0.181628
10;3;0.747654;0.837397;0.265081
10;3;0.925799;0.997228;0.295559
10;3;0.796274;0.496886;-0.042862
10;3;0.911372;0.261480;-0.302003
10;3;0.098129;0.496727;0.353265
10;3;0.202738;0.232894;0.076673
10;3;0.477536;0.158069;-0.140903
10;3;0.331113;0.413562;0.152556
10;3;0.651754;0.206616;-0.199818
10;3;0.946113;0.979772;0.269657
10;3;0.656007;0.797715;0.284428
10;3;0.867101;0.543491;-0.044692
10;3;0.184016;0.833970;0.582173
10;3;0.807645;0.116813;-0.362235
10;3;0.080711;0.965260;0.748900
10;3;0.736556;0.135241;-0.306714
10;3;0.419584;0.700504;0.338583
10;3;0.826072;0.513404;-0.046176
10;3;0.656117;0.395145;-0.047076
10;3;0.984309;0.470531;-0.171287
10;3;0.604296;0.771106;0.291871
10;3;0.072381;0.382454;0.273797
10;3;0.148762;0.699979;0.491867
10;3;0.918124;0.667986;0.028846
10;3;0.563368;0.642314;0.209065
10;3;0.938628;0.438166;-0.172006
10;3;0.565066;0.417831;0.023281
10;3;0.939321;0.461953;-0.152814
10;3;0.384342;0.913085;0.533607
10;3;0.006137;0.748505;0.612771
10;3;0.865685;0.772054;0.144291
10;3;0.487808;0.473306;0.112805
10;3;0.417314;0.590565;0.249358
10;3;0.268729;0.619066;0.357158
10;3;0.973885;0.507193;-0.135186
10;3;0.064845;0.109644;0.053466
10;3;0.412963;0.207777;-0.063327
10;3;0.741642;0.001505;-0.419707
10;3;0.310025;0.535072;0.264565
10;3;0.402192;0.118693;-0.130558
10;3;0.685179;0.465069;-0.006001
10;3;0.403859;0.988081;0.584275
10;3;0.168400;0.217399;0.083405
10;3;0.810061;0.563635;0.004268
10;3;0.393453;0.247661;-0.019417
10;3;0.876031;0.225539;-0.311535
10;3;0.017020;0.733425;0.594178
10;3;0.026755;0.345613;0.269362
10;3;0.680645;0.926026;0.376084
10;3;0.013946;0.792725;0.644746
10;3;0.384787;0.220961;-0.036480
10;3;0.709676;0.442191;-0.038742
10;3;0.730974;0.063875;-0.362303
10;3;0.472363;0.034545;-0.239666
10;3;0.777498;0.517733;-0.015042
10;3;0.814029;0.005400;-0.457586
10;3;0.326768;0.020380;-0.168690
10;3;0.930611;0.488293;-0.126185
10;3;0.726533;0.547053;0.038025
10;3;0.458227;0.892288;0.474549
10;3;0.111466;0.499052;0.347609
10;3;0.145892;0.711033;0.502597
10;3;0.563353;0.724475;0.276718
10;3;0.801169;0.197748;-0.291925
10;3;0.755506;0.400418;-0.099147
10;3;0.799437;0.121243;-0.353930
10;3;0.932607;0.395512;-0.203706
10;3;0.261520;0.053106;-0.104712
10;3;0.103450;0.762522;0.569077
10;3;0.124474;0.358060;0.224145
10;3;0.326888;0.850091;0.514354
10;3;0.583745;0.549775;0.121310
10;3;0.361703;0.044307;-0.168820
10;3;0.842652;0.789074;0.171377
10;3;0.043361;0.809572;0.641920
10;3;0.039851;0.240429;0.175330
10;3;0.334256;0.084160;-0.120429
10;3;0.848124;0.765616;0.148958
10;3;0.149019;0.434325;0.273004
10;3;0.255309;0.789317;0.504945
10;3;0.235588;0.745420;0.479997
10;3;0.459829;0.441952;0.102871
10;3;0.566928;0.794580;0.332407
10;3;0.649025;0.950761;0.414396
10;3;0.676388;0.050880;-0.342019
10;3;0.119213;0.347519;0.218453
10;3;0.433648;0.638888;0.279872
10;3;0.976596;0.713501;0.033131
10;3;0.444724;0.114427;-0.158210
10;3;0.468985;0.248116;-0.061913
10;3;0.374320;0.801142;0.447132
10;3;0.978689;0.638066;-0.030164
10;3;0.602884;0.469173;0.044087
10;3;0.431510;0.317922;0.016829
10;3;0.758505;0.603773;0.066576
10;3;0.110753;0.074810;-0.001270
10;3;0.975828;0.928964;0.210960
10;3;0.916992;0.766478;0.110578
10;3;0.729702;0.134159;-0.303715
10;3;0.596285;0.957390;0.449788
10;3;0.627552;0.183422;-0.205177
10;3;0.143809;0.099747;0.000499
10;3;0.669326;0.136532;-0.267492
10;3;0.226435;0.675971;0.428014
10;3;0.605459;0.326989;-0.074437
10;3;0.603002;0.717730;0.248660
10;3;0.333029;0.548530;0.262588
10;3;0.865415;0.677176;0.066330
10;3;0.179311;0.328283;0.168505
10;3;0.515130;0.647853;0.241005
10;3;0.632794;0.801718;0.300899
10;3;0.660175;0.524903;0.057453
10;3;0.840706;0.908443;0.270759
10;3;0.260789;0.925429;0.613898
10;3;0.141433;0.970318;0.718600
10;3;0.022596;0.358574;0.282393
10;3;0.302142;0.856200;0.533429
10;3;0.320473;0.187713;-0.027350
10;3;0.839789;0.700194;0.099825
10;3;0.588604;0.881314;0.391514
10;3;0.517916;0.622400;0.218467
10;3;0.413558;0.764998;0.395103
10;3;0.625562;0.425488;-0.004751
10;3;0.298349;0.526046;0.263762
10;3;0.572411;0.773004;0.311531
10;3;0.481683;0.106319;-0.185863
10;3;0.482726;0.457708;0.102848
10;3;0.343808;0.847926;0.502968
10;3;0.285170;0.400311;0.167723
10;3;0.799846;0.740778;0.155909
10;3;0.468373;0.221288;-0.083653
10;3;0.336787;0.444287;0.174631
10;3;0.938170;0.848339;0.165955
10;3;0.866822;0.920172;0.265593
10;3;0.697347;0.298081;-0.150391
10;3;0.885325;0.448072;-0.133596
10;3;0.689168;0.237580;-0.195560
10;3;0.635051;0.674322;0.194731
10;3;0.706544;0.020412;-0.384220
10;3;0.931558;0.836414;0.159890
10;3;0.744002;0.225002;-0.237039
10;3;0.903662;0.207217;-0.342302
10;3;0.625308;0.727615;0.244138
10;3;0.518619;0.556727;0.164000
10;3;0.484657;0.018774;-0.259628
10;3;0.209663;0.165360;0.017141
10;3;0.881511;0.285927;-0.264927
10;3;0.082633;0.776972;0.592790
10;3;0.156200;0.716559;0.501295
10;3;0.635398;0.068199;-0.304495
10;3;0.106773;0.961152;0.730726
10;3;0.975755;0.465672;-0.170433
10;3;0.323919;0.892873;0.551262
10;3;0.292944;0.535557;0.274659
10;3;0.996094;0.604898;-0.067350
10;3;0.529160;0.419815;0.045295
10;3;0.525905;0.168124;-0.160078
10;3;0.864044;0.477057;-0.097653
10;3;0.101720;0.847172;0.639752
10;3;0.320665;0.050392;-0.140517
10;3;0.549778;0.867068;0.401821
10;3;0.285367;0.063861;-0.109393
10;3;0.240031;0.869552;0.579674
10;3;0.537862;0.376238;0.004478
10;3;0.706932;0.432026;-0.045553
10;3;0.432561;0.257967;-0.033129
10;3;0.625189;0.541947;0.091343
10;3;0.757238;0.493847;-0.023208
10;3;0.144817;0.514858;0.341693
10;3;0.908608;0.054757;-0.470632
10;3;0.224868;0.283887;0.106096
10;3;0.135161;0.024370;-0.056651
10;3;0.786754;0.500742;-0.034284
10;3;0.886475;0.656307;0.037194
10;3;0.961796;0.966980;0.250224
10;3;0.305915;0.730975;0.428188
10;3;0.955189;0.187898;-0.387455
10;3;0.233020;0.437454;0.227902
10;3;0.228233;0.395876;0.196388
10;3;0.306616;0.025066;-0.153394
10;3;0.811004;0.952506;0.323895
10;3;0.863294;0.167969;-0.351703
10;3;0.823906;0.125579;-0.364248
10;3;0.512399;0.166549;-0.153710
10;3;0.079908;0.974800;0.757211
10;3;0.572495;0.427040;0.026647
10;3;0.124894;0.985848;0.740774
10;3;0.610318;0.916590;0.408232
10;3;0.169651;0.514202;0.327058
10;3;0.125840;0.434322;0.286158
10;3;0.474368;0.984041;0.540929
10;3;0.645272;0.227707;-0.178774
10;3;0.627370;0.606406;0.143175
10;3;0.075286;0.524083;0.388754
10;3;0.323910;0.235595;0.010122
10;3;0.624891;0.430698;-0.000081
10;3;0.863890;0.092550;-0.414135
10;3;0.582603;0.235267;-0.136979
10;3;0.134818;0.915825;0.677490
10;3;0.042807;0.690508;0.544207
10;3;0.523004;0.760895;0.329605
10;3;0.805780;0.806659;0.206782
10;3;0.921243;0.523512;-0.091872
10;3;0.047972;0.387213;0.291569
10;3;0.894380;0.561537;-0.045318
10;3;0.440031;0.201042;-0.084235
10;3;0.719485;0.262007;-0.192657
10;3;0.170990;0.107211;-0.008784
10;3;0.830061;0.656643;0.069491
10;3;0.562587;0.841462;0.373469
10;3;0.275251;0.955218;0.630214
10;3;0.877032;0.292790;-0.256734
10;3;0.831434;0.825305;0.207573
10;3;0.724699;0.571054;0.058826
10;3;0.834580;0.509457;-0.054254
10;3;0.740345;0.260989;-0.205335
10;3;0.142182;0.045725;-0.043055
10;3;0.723788;0.654248;0.127838
10;3;0.648803;0.346244;-0.083186
10;3;0.297814;0.150123;-0.045437
10;3;0.493207;0.473301;0.109737
10;3;0.480566;0.430228;0.081450
10;3;0.289538;0.156844;-0.035207
10;3;0.322926;0.017610;-0.168790
10;3;0.797745;0.190227;-0.296174
10;3;0.137976;0.400739;0.251620
10;3;0.161372;0.739733;0.517439
10;3;0.530537;0.248191;-0.096787
10;3;0.390461;0.276840;0.006305
10;3;0.234474;0.479776;0.261922
10;3;0.276520;0.288237;0.080360
10;3;0.812181;0.707428;0.121451
10;3;0.193208;0.846555;0.587318
10;3;0.245066;0.179405;0.008610
10;3;0.341925;0.475130;0.197108
10;3;0.529674;0.031131;-0.275006
10;3;0.504795;0.056893;-0.239675
10;3;0.753185;0.994313;0.391133
10;3;0.932044;0.440417;-0.166415
10;3;0.107004;0.887482;0.669941
10;3;0.015490;0.556722;0.449565
10;3;0.822964;0.193699;-0.307629
10;3;0.810677;0.526898;-0.026328
10;3;0.376113;0.639298;0.312866
10;3;0.143193;0.288968;0.156636
10;3;0.881463;0.586200;-0.017681
10;3;0.278178;0.964399;0.636112
10;3;0.391281;0.290626;0.017190
10;3;0.576910;0.564093;0.136978
10;3;0.890875;0.837671;0.184016
10;3;0.476585;0.164146;-0.135360
10;3;0.364742;0.476628;0.185391
10;3;0.098911;0.069608;0.001169
10;3;0.244434;0.508887;0.280235
10;3;0.119171;0.389398;0.252956
10;3;0.150115;0.995264;0.734211
10;3;0.271456;0.254624;0.055561
10;3;0.648665;0.708404;0.215065
10;3;0.221426;0.105418;-0.038887
10;3;0.180357;0.313418;0.155673
10;3;0.040129;0.377013;0.287623
10;3;0.162184;0.370676;0.213129
10;3;0.756922;0.558186;0.029943
10;3;0.805513;0.132994;-0.347703
10;3;0.409631;0.998758;0.589789
10;3;0.762944;0.111795;-0.340995
10;3;0.251022;0.801845;0.517693
10;3;0.554837;0.520556;0.113662
10;3;0.884201;0.265006;-0.283678
10;3;0.802584;0.753857;0.165124
10;3;0.431659;0.723222;0.350433
10;3;0.606382;0.667703;0.205554
10;3;0.997897;0.570965;-0.096311
10;3;0.824138;0.308007;-0.214184
10;3;0.449762;0.015281;-0.242698
10;3;0.978132;0.082482;-0.487267
10;3;0.401288;0.532397;0.210564
10;3;0.419023;0.796989;0.418340
10;3;0.318910;0.302038;0.067662
10;3;0.316788;0.728187;0.419721
10;3;0.945010;0.624845;-0.021933
10;3;0.158177;0.939552;0.683766
10;3;0.630692;0.078655;-0.293215
10;3;0.657622;0.455244;0.001551
10;3;0.983170;0.762149;0.069452
10;3;0.520526;0.283618;-0.061937
10;3;0.121946;0.483338;0.328724
10;3;0.234474;0.455195;0.241683
10;3;0.157380;0.917653;0.666189
10;3;0.070760;0.081451;0.026897
10;3;0.012597;0.278623;0.222244
10;3;0.742864;0.898849;0.318394
10;3;0.740288;0.997750;0.401282
10;3;0.547035;0.810178;0.356540
10;3;0.943814;0.265133;-0.317409
10;3;0.608865;0.080614;-0.279213
10;3;0.135240;0.513286;0.345835
10;3;0.576353;0.020367;-0.310362
10;3;0.104002;0.563479;0.404889
10;3;0.299064;0.254666;0.039925
10;3;0.883527;0.496903;-0.092372
10;3;0.018145;0.183715;0.140956
10;3;0.654975;0.275470;-0.144958
10;3;0.788072;0.564450;0.017419
10;3;0.661353;0.142298;-0.258220
10;3;0.532033;0.940846;0.472636
10;3;0.816789;0.044420;-0.427028
10;3;0.891372;0.380763;-0.192444
10;3;0.270426;0.222979;0.030091
10;3;0.451822;0.638853;0.269527
10;3;0.580266;0.560171;0.131845
10;3;0.830999;0.036305;-0.441774
10;3;0.194285;0.996837;0.710436
10;3;0.192696;0.096410;-0.029996
10;3;0.168332;0.336343;0.181373
10;3;0.824810;0.308928;-0.213807
10;3;0.437628;0.094588;-0.170517
10;3;0.448836;0.486244;0.145578
10;3;0.508910;0.293485;-0.047220
10;3;0.467655;0.956041;0.521686
10;3;0.986379;0.198530;-0.396404
10;3;0.845010;0.618631;0.029710
10;3;0.525275;0.498630;0.112389
10;3;0.814332;0.229425;-0.273316
10;3;0.357992;0.329615;0.068185
10;3;0.148358;0.235030;0.109297
10;3;0.744373;0.442982;-0.057784
10;3;0.174072;0.359435;0.197127
10;3;0.278284;0.179323;-0.010312
10;3;0.083141;0.803897;0.614669
10;3;0.597486;0.768870;0.293895
10;3;0.787035;0.916339;0.307723
10;3;0.267062;0.027064;-0.129299
10;3;0.108294;0.115576;0.033689
10;3;0.602013;0.312946;-0.084042
10;3;0.258294;0.794997;0.507927
10;3;0.039958;0.279189;0.207180
10;3;0.243406;0.750800;0.479990
10;3;0.560173;0.764074;0.311125
10;3;0.474567;0.551145;0.184407
10;3;0.533134;0.130961;-0.194778
10;3;0.856499;0.494177;-0.079276
10;3;0.363493;0.332708;0.067609
10;3;0.692776;0.145396;-0.273504
10;3;0.349277;0.646209;0.333787
10;3;0.267137;0.949287;0.629937
10;3;0.190897;0.605716;0.390343
10;3;0.275178;0.379945;0.156626
10;3;0.782693;0.573214;0.027688
10;3;0.567271;0.948728;0.459125
10;3;0.570900;0.046644;-0.285633
10;3;0.882876;0.401249;-0.170756
10;3;0.383801;0.042563;-0.182798
10;3;0.648094;0.794631;0.286380
10;3;0.805083;0.985203;0.354176
10;3;0.520155;0.623429;0.218044
10;3;0.826780;0.291925;-0.228924
10;3;0.224166;0.172303;0.014625
10;3;0.223141;0.682979;0.435654
10;3;0.980409;0.231194;-0.366123
10;3;0.467050;0.979579;0.541409
10;3;0.839830;0.367887;-0.173790
10;3;0.957085;0.879028;0.180487
10;3;0.972139;0.768051;0.080573
10;3;0.122436;0.537197;0.372788
10;3;0.216699;0.898825;0.617019
10;3;0.830725;0.095873;-0.392575
10;3;0.658215;0.664090;0.173160
10;3;0.801929;0.626053;0.060272
10;3;0.826285;0.828501;0.213127
10;3;0.007618;0.134721;0.106594
10;3;0.907454;0.895388;0.222126
10;3;0.716194;0.138208;-0.292714
10;3;0.012902;0.821539;0.669061
10;3;0.142069;0.288425;0.156828
10;3;0.104287;0.557544;0.399841
10;3;0.137827;0.086675;-0.006868
10;3;0.258993;0.245212;0.054885
10;3;0.781046;0.157773;-0.313415
10;3;0.385603;0.969190;0.579084
10;3;0.999745;0.135144;-0.456176
10;3;0.742455;0.318041;-0.159561
10;3;0.113267;0.162274;0.069314
10;3;0.988023;0.823988;0.117611
10;3;0.874819;0.603103;0.000007
10;3;0.031209;0.443854;0.347717
10;3;0.049060;0.864321;0.683761
10;3;0.575477;0.763540;0.301999
10;3;0.454390;0.870194;0.458536
10;3;0.287803;0.446165;0.203980
10;3;0.866715;0.850954;0.208665
10;3;0.055874;0.708305;0.551444
10;3;0.108615;0.142557;0.055720
10;3;0.494328;0.880374;0.444250
10;3;0.001501;0.329058;0.270066
10;3;0.907243;0.580297;-0.037173
10;3;0.979309;0.610017;-0.053609
10;3;0.708378;0.676274;0.154719
10;3;0.947253;0.847132;0.159806
10;3;0.551964;0.625062;0.201334
10;3;0.757125;0.206740;-0.259523
10;3;0.767790;0.602469;0.060233
10;3;0.558242;0.498426;0.093510
10;3;0.760551;0.574487;0.041303
10;3;0.226963;0.542716;0.318004
10;3;0.751665;0.377560;-0.115786
10;3;0.927684;0.221458;-0.344212
10;3;0.608423;0.019962;-0.328898
10;3;0.812127;0.779606;0.180907
10;3;0.278926;0.752004;0.460820
10;3;0.693777;0.959731;0.396381
10;3;0.086422;0.463860;0.332850
10;3;0.357850;0.625136;0.311572
10;3;0.984609;0.994838;0.260212
10;3;0.937168;0.690879;0.036885
10;3;0.082999;0.468365;0.338502
10;3;0.186986;0.820869;0.569702
10;3;0.915219;0.101179;-0.436164
10;3;0.897858;0.743557;0.102568
10;3;0.407528;0.245519;-0.029168
10;3;0.408278;0.278073;-0.002792
10;3;0.470013;0.528689;0.168503
10;3;0.465852;0.316901;-0.003503
